t,msd
24.0,-25.36566616762548
24.1,-25.346208647508426
24.200000000000003,-25.335105532989296
24.3,-25.339595306394845
24.400000000000002,-25.358477400422153
24.5,-25.37722356552768
24.6,-25.393733283333997
24.700000000000003,-25.40565480260354
24.8,-25.412974318636888
24.900000000000002,-25.42375864140814
25.0,-25.43154522595369
25.1,-25.441684941700426
25.200000000000003,-25.454916424713527
25.3,-25.459243197003367
25.400000000000002,-25.440146185095347
25.5,-25.410231400333462
25.6,-25.394790752904186
25.700000000000003,-25.411083691272975
25.8,-25.441367666290976
25.900000000000002,-25.45958579506345
26.0,-25.46325567846056
26.1,-25.462817800557957
26.200000000000003,-25.459844848010544
26.3,-25.465716265410702
26.400000000000002,-25.486545087779877
26.5,-25.527269522691327
26.6,-25.583045773082542
26.700000000000003,-25.645368716354795
26.8,-25.706672548128992
26.900000000000002,-25.756146202093177
27.0,-25.79644567834971
27.1,-25.83560291849849
27.200000000000003,-25.858616461674593
27.3,-25.863583411092716
27.400000000000002,-25.873614143450414
27.5,-25.90298741043365
27.6,-25.948613489964803
27.700000000000003,-26.002198271821804
27.8,-26.03469848272578
27.900000000000002,-26.02386291372235
28.0,-25.991711436574853
28.1,-25.949927216193235
28.200000000000003,-25.89112023875269
28.3,-25.83732869610206
28.400000000000002,-25.831650725102755
28.5,-25.878970672689757
28.6,-25.94906966846468
28.700000000000003,-26.00727542482391
28.8,-26.042965074468366
28.900000000000002,-26.07684311456699
29.0,-26.11900926550553
29.1,-26.163211800335283
29.200000000000003,-26.20435962912096
29.3,-26.2408692996069
29.400000000000002,-26.26490936949695
29.5,-26.264650323199625
29.6,-26.258160287900317
29.700000000000003,-26.265846012746863
29.8,-26.297773368750974
29.900000000000002,-26.355010557753435
30.0,-26.429952403847018
30.1,-26.48502724662444
30.200000000000003,-26.505316848134157
30.3,-26.503096807009243
30.400000000000002,-26.489931285205994
30.5,-26.459319925106275
30.6,-26.424769757695323
30.700000000000003,-26.397925434767142
30.8,-26.385594422998334
30.900000000000002,-26.39025401328745
31.0,-26.406303251199308
31.1,-26.41750078627429
31.200000000000003,-26.4340026051521
31.3,-26.46231270083266
31.400000000000002,-26.507444477809855
31.5,-26.57127976359196
31.6,-26.639578062795657
31.700000000000003,-26.691909500959138
31.8,-26.71428849393667
31.900000000000002,-26.7150871021804
32.0,-26.69725879273063
32.1,-26.67816044575293
32.2,-26.676294092961463
32.300000000000004,-26.686788503790638
32.4,-26.692874637198635
32.5,-26.689931104772597
32.6,-26.66889346124706
32.7,-26.630653891442066
32.800000000000004,-26.58479509882606
32.9,-26.544452912050836
33.0,-26.520574809788663
33.1,-26.513369391962108
33.2,-26.53599308104585
33.300000000000004,-26.590412304709822
33.4,-26.664406102892404
33.5,-26.72104633558212
33.6,-26.76932960790935
33.7,-26.82107648780535
33.800000000000004,-26.87491739390383
33.9,-26.917030841855208
34.0,-26.922946746062927
34.1,-26.899100803141884
34.2,-26.8734328926732
34.300000000000004,-26.86063085016115
34.4,-26.877835036791613
34.5,-26.931309269741174
34.6,-27.00405151572259
34.7,-27.074276380476668
34.800000000000004,-27.12775862951382
34.9,-27.141581908165737
35.0,-27.110965922338213
35.1,-27.074245197825874
35.2,-27.069143089676302
35.300000000000004,-27.093824227676773
35.4,-27.118013340148405
35.5,-27.137336148490174
35.6,-27.157566626801767
35.7,-27.170272441679522
35.800000000000004,-27.1706150147914
35.9,-27.153121055281908
36.0,-27.122239757059795
36.1,-27.102410734604426
36.2,-27.116771656768805
36.300000000000004,-27.174185984916853
36.4,-27.25081560013223
36.5,-27.315537504176373
36.6,-27.378083324532547
36.7,-27.448120270481198
36.800000000000004,-27.498477475846666
36.9,-27.52476760158627
37.0,-27.541652511291964
37.1,-27.5428804790404
37.2,-27.51248602954456
37.300000000000004,-27.47345953906227
37.4,-27.458836456956337
37.5,-27.478848201767466
37.6,-27.516315500376454
37.7,-27.5613834244384
37.800000000000004,-27.608097002991116
37.9,-27.646237492999678
38.0,-27.65836208720765
38.1,-27.640438902069047
38.2,-27.60022557977809
38.300000000000004,-27.56123748733318
38.400000000000006,-27.548225080660146
38.5,-27.56631799866476
38.6,-27.598180168182715
38.7,-27.620124689542045
38.800000000000004,-27.622514333062558
38.900000000000006,-27.62741203528879
39.0,-27.64698377308357
39.1,-27.676947014193214
39.2,-27.71085947409849
39.300000000000004,-27.75466154054347
39.400000000000006,-27.822339381499724
39.5,-27.89631111892471
39.6,-27.956624349489847
39.7,-27.982860006324053
39.800000000000004,-27.97314305389613
39.900000000000006,-27.962876559553038
40.0,-27.948832921090546
40.1,-27.915931162679303
40.2,-27.867452326083825
40.300000000000004,-27.84070646536755
40.400000000000006,-27.848015778461214
40.5,-27.881614074115557
40.6,-27.914524874191926
40.7,-27.92641446729535
40.800000000000004,-27.9211775882894
40.900000000000006,-27.91769429914619
41.0,-27.914402143596973
41.1,-27.923663303319742
41.2,-27.947006731853353
41.300000000000004,-27.974008465128712
41.400000000000006,-27.9978443932573
41.5,-28.01911521384325
41.6,-28.04825021474474
41.7,-28.089114012869604
41.800000000000004,-28.110758605379626
41.900000000000006,-28.119774915676228
42.0,-28.137228102171207
42.1,-28.159424577706115
42.2,-28.176788728937538
42.300000000000004,-28.180128907332108
42.400000000000006,-28.17143601577858
42.5,-28.162737951253536
42.6,-28.16856793928551
42.7,-28.182450016474164
42.800000000000004,-28.198270159266315
42.900000000000006,-28.202194761017893
43.0,-28.184240854403107
43.1,-28.162875816284487
43.2,-28.153605681710665
43.300000000000004,-28.14980953725108
43.400000000000006,-28.140650590573774
43.5,-28.128797810749155
43.6,-28.13352409283123
43.7,-28.145385765992813
43.800000000000004,-28.15652831928099
43.900000000000006,-28.173502836582564
44.0,-28.19977755449702
44.1,-28.22195816396481
44.2,-28.236933850004103
44.300000000000004,-28.250341436901643
44.400000000000006,-28.262746548822815
44.5,-28.259201139751593
44.6,-28.239836309379385
44.7,-28.22394146188204
44.800000000000004,-28.226111789610073
44.900000000000006,-28.239355410383368
45.0,-28.24766944878375
45.1,-28.245899683141165
45.2,-28.25051411255686
45.300000000000004,-28.250914329860716
45.400000000000006,-28.240055349913067
45.5,-28.230562618048346
45.6,-28.23508929371043
45.7,-28.24254224144512
45.800000000000004,-28.24186302337433
45.900000000000006,-28.228232462021182
46.0,-28.209677364063143
46.1,-28.21207019309009
46.2,-28.24691819240104
46.300000000000004,-28.31008624567963
46.400000000000006,-28.374071778602318
46.5,-28.420176091965203
46.6,-28.43610237246463
46.7,-28.429667252073223
46.800000000000004,-28.42600570391831
46.900000000000006,-28.444843713092613
47.0,-28.478648979867653
47.1,-28.519534040803773
47.2,-28.56289153445079
47.300000000000004,-28.580416236728574
47.400000000000006,-28.566837525857967
47.5,-28.54951747925021
47.6,-28.57313823694429
47.7,-28.629863535878407
47.800000000000004,-28.691683144949916
47.900000000000006,-28.7481701564454
48.0,-28.80880778477843
48.1,-28.86589778353658
48.2,-28.920084758997398
48.300000000000004,-28.985189895622142
48.400000000000006,-29.05816232133218
48.5,-29.13926894431156
48.6,-29.20408495628724
48.7,-29.221565382769093
48.800000000000004,-29.19796302453162
48.900000000000006,-29.167817927087913
49.0,-29.149083077907243
49.1,-29.129020310584313
49.2,-29.105966119247107
49.300000000000004,-29.09511150480452
49.400000000000006,-29.084869613570568
49.5,-29.064160775536994
49.6,-29.048033838322546
49.7,-29.057896408482623
49.800000000000004,-29.077032376696955
49.900000000000006,-29.097284037048617
50.0,-29.092091606470106
50.1,-29.050788798730917
50.2,-28.987882028651974
50.300000000000004,-28.936576448436966
50.400000000000006,-28.90076472177411
50.5,-28.87356332281361
50.6,-28.861632235566702
50.7,-28.884533831173627
50.800000000000004,-28.940284300317142
50.900000000000006,-28.983319642025457
51.0,-29.00868254039812
51.1,-29.05431261438916
51.2,-29.13954352609253
51.300000000000004,-29.235194497156627
51.400000000000006,-29.31946354470422
51.5,-29.391616295287424
51.6,-29.457806643915703
51.7,-29.50781981579046
51.800000000000004,-29.54520803407624
51.900000000000006,-29.57844845161032
52.0,-29.610679110077196
52.1,-29.6393942875785
52.2,-29.680634967109775
52.300000000000004,-29.720811531648593
52.400000000000006,-29.743601591458937
52.5,-29.738012479746953
52.6,-29.712707930780276
52.7,-29.680509715528228
52.800000000000004,-29.65276179247436
52.900000000000006,-29.63886358272347
53.0,-29.63104637694631
53.1,-29.608308865032424
53.2,-29.585206913601734
53.300000000000004,-29.59594517157575
53.400000000000006,-29.644685798849423
53.5,-29.712359179072724
53.6,-29.773345278690048
53.7,-29.799102634913115
53.800000000000004,-29.790535310562355
53.900000000000006,-29.761455603445434
54.0,-29.73040695822834
54.1,-29.706151252832328
54.2,-29.698919167477676
54.300000000000004,-29.699240368837366
54.400000000000006,-29.70071855011374
54.5,-29.692256465184624
54.6,-29.67740475437512
54.7,-29.65928974181939
54.800000000000004,-29.64701583210538
54.900000000000006,-29.64640738991999
55.0,-29.653334262028164
55.1,-29.66302819834582
55.2,-29.667754263275633
55.300000000000004,-29.68680264095305
55.400000000000006,-29.707446027945355
55.5,-29.701587379874177
55.6,-29.670904260705992
55.7,-29.626163081270686
55.800000000000004,-29.587439721032958
55.900000000000006,-29.575807478687047
56.0,-29.588093770820034
56.1,-29.607731868317853
56.2,-29.630968975728578
56.300000000000004,-29.669767847877857
56.400000000000006,-29.732067908479838
56.5,-29.79744471703323
56.6,-29.84455367169905
56.7,-29.86743562256161
56.800000000000004,-29.858389409567234
56.900000000000006,-29.82898420245951
57.0,-29.81229944895926
57.1,-29.829082878329743
57.2,-29.874595987331595
57.300000000000004,-29.90996591618563
57.400000000000006,-29.907444257757952
57.5,-29.892631205106746
57.6,-29.90012052488814
57.7,-29.934307913596378
57.800000000000004,-29.99280201769881
57.900000000000006,-30.051997677820452
58.0,-30.083395863450704
58.1,-30.070308371992066
58.2,-30.046021891710367
58.300000000000004,-30.049068062670553
58.400000000000006,-30.074622708622346
58.5,-30.08165145498856
58.6,-30.0649040364931
58.7,-30.036646614039604
58.800000000000004,-30.00653676851546
58.900000000000006,-29.97014398550306
59.0,-29.923713716484365
59.1,-29.870779628337637
59.2,-29.816007439803393
59.300000000000004,-29.78244478938196
59.400000000000006,-29.766665129509256
59.5,-29.760253370690172
59.6,-29.744139548263675
59.7,-29.73945569536754
59.800000000000004,-29.744759585449042
59.900000000000006,-29.746761499560435
60.0,-29.728398624984074
60.1,-29.710640504432373
60.2,-29.719194399131826
60.300000000000004,-29.761596296341224
60.400000000000006,-29.835692547251504
60.5,-29.927611589353365
60.6,-30.002140162145054
60.7,-30.0392278637036
60.800000000000004,-30.057304022655934
60.900000000000006,-30.068070179552087
61.0,-30.058559959436344
61.1,-30.027609167372965
61.2,-30.000937720087094
61.300000000000004,-30.00664702914476
61.400000000000006,-30.031397031879326
61.5,-30.04680600484892
61.6,-30.054971393266943
61.7,-30.0702375197638
61.800000000000004,-30.095267792163483
61.900000000000006,-30.111387796412323
62.0,-30.126812728991872
62.1,-30.17026349078629
62.2,-30.248013114254917
62.300000000000004,-30.335760685814257
62.400000000000006,-30.392945678378698
62.5,-30.4127515346071
62.6,-30.397505560083935
62.7,-30.36433509453993
62.800000000000004,-30.343944150400482
62.900000000000006,-30.347577874745046
63.0,-30.356246930820234
63.1,-30.33733223721615
63.2,-30.30094464171086
63.300000000000004,-30.288042145485505
63.400000000000006,-30.32025264360381
63.5,-30.364646586898196
63.6,-30.3886121180633
63.7,-30.391708873553554
63.800000000000004,-30.40170093102191
63.900000000000006,-30.42865340826772
64.0,-30.4518478220825
64.10000000000001,-30.45404589815912
64.2,-30.438940184201506
64.3,-30.419081145244842
64.4,-30.395877635192956
64.5,-30.365554973218977
64.60000000000001,-30.333926548634484
64.7,-30.320935734573567
64.8,-30.327482793022412
64.9,-30.35188669881914
65.0,-30.39481939754918
65.10000000000001,-30.46265393369696
65.2,-30.54604387657295
65.3,-30.60360737225503
65.4,-30.634285211885185
65.5,-30.649614428986908
65.60000000000001,-30.650956327131883
65.7,-30.649950947614663
65.8,-30.67018295013529
65.9,-30.705068243145423
66.0,-30.741221103318903
66.10000000000001,-30.77297268859613
66.2,-30.79306477805163
66.3,-30.808505895547917
66.4,-30.835458102739796
66.5,-30.870956750082108
66.60000000000001,-30.915264740776884
66.7,-30.9541201743556
66.8,-30.97951951810626
66.9,-31.005082193074028
67.0,-31.05141612989693
67.10000000000001,-31.099255921730325
67.2,-31.141582346354923
67.3,-31.186141367982952
67.4,-31.239043058706198
67.5,-31.26932717356859
67.60000000000001,-31.25750934977075
67.7,-31.217722288352462
67.8,-31.176116906065527
67.9,-31.13372407370226
68.0,-31.101131273709807
68.10000000000001,-31.088749206117544
68.2,-31.072208016417157
68.3,-31.029629299487265
68.4,-30.986224448301723
68.5,-30.97160940904258
68.60000000000001,-30.971803980962775
68.7,-30.961979158184135
68.8,-30.939365863785603
68.9,-30.92824071794959
69.0,-30.959574281972923
69.10000000000001,-31.013934335408596
69.2,-31.064447219260867
69.3,-31.093596609348115
69.4,-31.109529070437173
69.5,-31.116774216893834
69.60000000000001,-31.11969850354277
69.7,-31.122128446750892
69.8,-31.12751539711239
69.9,-31.130965657422653
70.0,-31.12321833778676
70.10000000000001,-31.115715209117223
70.2,-31.11898910884561
70.3,-31.14584296830446
70.4,-31.19970588165893
70.5,-31.261706784570617
70.60000000000001,-31.308612708279284
70.7,-31.334584288678794
70.8,-31.355352213191694
70.9,-31.37605143021775
71.0,-31.393695076272717
71.10000000000001,-31.41240500858369
71.2,-31.44077240813309
71.3,-31.474799933135277
71.4,-31.505226477314114
71.5,-31.526296328531256
71.60000000000001,-31.540902169228364
71.7,-31.54381043765005
71.8,-31.53636464516151
71.9,-31.518497153627774
72.0,-31.504927220010593
72.10000000000001,-31.488693725124225
72.2,-31.485778947436888
72.3,-31.503064106114827
72.4,-31.525023444521185
72.5,-31.53965053871564
72.60000000000001,-31.55039591984458
72.7,-31.565155035337092
72.8,-31.572028591724354
72.9,-31.5724963320759
73.0,-31.580613503461805
73.10000000000001,-31.600512194525024
73.2,-31.62425681948552
73.3,-31.654963102162917
73.4,-31.69117093792309
73.5,-31.698826176101406
73.60000000000001,-31.680793706869302
73.7,-31.6650516484531
73.8,-31.677026638177814
73.9,-31.68850852350253
74.0,-31.666036952120308
74.10000000000001,-31.615850891958942
74.2,-31.56162685117984
74.3,-31.522242700165076
74.4,-31.517520752143014
74.5,-31.555927489523697
74.60000000000001,-31.614311162928278
74.7,-31.66251034891565
74.8,-31.707456830792754
74.9,-31.745342375456538
75.0,-31.75609821736043
75.10000000000001,-31.74154258199434
75.2,-31.720167600483293
75.3,-31.691767551681114
75.4,-31.66167499515054
75.5,-31.654281271002436
75.60000000000001,-31.67142094562731
75.7,-31.695725636762432
75.8,-31.70476481813967
75.9,-31.697196602169665
76.0,-31.692677466861017
76.10000000000001,-31.702725734953713
76.2,-31.721877215279136
76.3,-31.7440843999592
76.4,-31.76234219337818
76.5,-31.770366848817304
76.60000000000001,-31.767332917860678
76.7,-31.760765016175288
76.80000000000001,-31.77292208472144
76.9,-31.81159677759807
77.0,-31.857482455395772
77.10000000000001,-31.870560723819466
77.2,-31.843979476400147
77.30000000000001,-31.818520075073284
77.4,-31.827478737716394
77.5,-31.86535260097154
77.60000000000001,-31.911747543766648
77.7,-31.941670324864305
77.80000000000001,-31.950593493016246
77.9,-31.96773130131709
78.0,-32.01402925642195
78.10000000000001,-32.06443833824451
78.2,-32.09390856647502
78.30000000000001,-32.107385317724386
78.4,-32.119833615658074
78.5,-32.117425847976484
78.60000000000001,-32.09952623982463
78.7,-32.07749478008422
78.80000000000001,-32.074245985472345
78.9,-32.08667602102901
79.0,-32.09638087098477
79.10000000000001,-32.08204707429289
79.2,-32.035960814114844
79.30000000000001,-31.976277723611876
79.4,-31.925516812413484
79.5,-31.892428740171948
79.60000000000001,-31.886199472354072
79.7,-31.897972209082603
79.80000000000001,-31.910103477178268
79.9,-31.919424713990665
80.0,-31.935389720547622
80.10000000000001,-31.948908909301302
80.2,-31.941463440502755
80.30000000000001,-31.91320386018528
80.4,-31.888296216076483
80.5,-31.88977927762399
80.60000000000001,-31.922304259348692
80.7,-31.963455444944632
80.80000000000001,-31.99968780358708
80.9,-32.01709596909064
81.0,-32.01705594046271
81.10000000000001,-32.01363716592863
81.2,-32.00306161517779
81.30000000000001,-31.987062169966475
81.4,-31.97445088618251
81.5,-31.96746895633609
81.60000000000001,-31.983002557622115
81.7,-32.031134547102226
81.80000000000001,-32.09361279724101
81.9,-32.15715971916605
82.0,-32.2128963415115
82.10000000000001,-32.25651751574127
82.2,-32.27866381683182
82.30000000000001,-32.27821392805829
82.4,-32.26688590184364
82.5,-32.24204518837464
82.60000000000001,-32.19779487012058
82.7,-32.150580629837584
82.80000000000001,-32.114839182337064
82.9,-32.1049823282836
83.0,-32.12063355835863
83.10000000000001,-32.14780555034277
83.2,-32.1663134216176
83.30000000000001,-32.17256642179639
83.4,-32.175410662042
83.5,-32.18826939254887
83.60000000000001,-32.21519988358473
83.7,-32.2414673128059
83.80000000000001,-32.26544550174568
83.9,-32.28043095821428
84.0,-32.28507164674692
84.10000000000001,-32.30138365597183
84.2,-32.319803226447284
84.30000000000001,-32.331568892883595
84.4,-32.33315466072139
84.5,-32.34556344855575
84.60000000000001,-32.36344026987159
84.7,-32.37451738935227
84.80000000000001,-32.38409841648662
84.9,-32.40248513100096
85.0,-32.413503954445936
85.10000000000001,-32.409424393663976
85.2,-32.39851788707662
85.30000000000001,-32.380850476540395
85.4,-32.34593755145827
85.5,-32.30053577821759
85.60000000000001,-32.25231751991728
85.7,-32.20243807658837
85.80000000000001,-32.174282506554334
85.9,-32.18273581181409
86.0,-32.23502165843559
86.10000000000001,-32.30866861114967
86.2,-32.37562073209123
86.30000000000001,-32.43049335841391
86.4,-32.48314036805809
86.5,-32.55404988256597
86.60000000000001,-32.625885399044066
86.7,-32.67145348269312
86.80000000000001,-32.67824002680775
86.9,-32.66495080563873
87.0,-32.67416797326137
87.10000000000001,-32.70953962582512
87.2,-32.751406096289905
87.30000000000001,-32.78614037024915
87.4,-32.817185545697
87.5,-32.84131386575578
87.60000000000001,-32.84841451153949
87.7,-32.84808539605168
87.80000000000001,-32.85373170147752
87.9,-32.86462939934783
88.0,-32.87937703383901
88.10000000000001,-32.89965051105297
88.2,-32.92526529962723
88.30000000000001,-32.92949157689662
88.4,-32.897900213984585
88.5,-32.855541096308094
88.60000000000001,-32.835850563112544
88.7,-32.84125265244028
88.80000000000001,-32.864240355196074
88.9,-32.8957878855314
89.0,-32.926437099373366
89.10000000000001,-32.96076853911272
89.2,-33.00303604879952
89.30000000000001,-33.03486828630058
89.4,-33.028799240544544
89.5,-32.99088010566142
89.60000000000001,-32.961892795267886
89.7,-32.949485724587376
89.80000000000001,-32.9482906087091
89.9,-32.95641848696603
90.0,-32.97492446997915
90.10000000000001,-33.01020467698539
90.2,-33.03666125072183
90.30000000000001,-33.052532734813354
90.4,-33.06880123803788
90.5,-33.11216275857362
90.60000000000001,-33.17426205659683
90.7,-33.240140897847795
90.80000000000001,-33.292359316656196
90.9,-33.32474704537795
91.0,-33.323358232689024
91.10000000000001,-33.28054570547489
91.2,-33.22185875614107
91.30000000000001,-33.18132672485521
91.4,-33.17770191858214
91.5,-33.206537951429354
91.60000000000001,-33.23553599214411
91.7,-33.24418074792779
91.80000000000001,-33.22543821232115
91.9,-33.20150065469746
92.0,-33.199138285838366
92.10000000000001,-33.23668532782991
92.2,-33.29065149244453
92.30000000000001,-33.332358650465984
92.4,-33.341498327593584
92.5,-33.33087561752189
92.60000000000001,-33.31779229328318
92.7,-33.31433269372718
92.80000000000001,-33.31701826073369
92.9,-33.31633208384365
93.0,-33.311809657238165
93.10000000000001,-33.33035704135258
93.2,-33.384354360191026
93.30000000000001,-33.44740415404378
93.4,-33.508377883932575
93.5,-33.56792590703593
93.60000000000001,-33.62340557615845
93.7,-33.67031612782147
93.80000000000001,-33.69841532764749
93.9,-33.70770256919883
94.0,-33.7146031831903
94.10000000000001,-33.733342349704095
94.2,-33.76396427740415
94.30000000000001,-33.81095657050831
94.4,-33.85765750145881
94.5,-33.89422159406548
94.60000000000001,-33.91352159523851
94.7,-33.908409627295924
94.80000000000001,-33.88425109167397
94.9,-33.84824659670749
95.0,-33.791820082147595
95.10000000000001,-33.726126182087285
95.2,-33.67315562539856
95.30000000000001,-33.6554500495441
95.4,-33.67843693009427
95.5,-33.72886435043929
95.60000000000001,-33.789347936748854
95.7,-33.839237653471066
95.80000000000001,-33.86425854142707
95.9,-33.87657711013323
96.0,-33.86951715019959
96.10000000000001,-33.85474443642247
96.2,-33.863938257965216
96.30000000000001,-33.89896564887987
96.4,-33.94612709757734
96.5,-33.993532469368034
96.60000000000001,-34.03323322586298
96.7,-34.05352855340734
96.80000000000001,-34.05672556187393
96.9,-34.0489073134737
97.0,-34.046658353836854
97.10000000000001,-34.055249005942436
97.2,-34.05822502050982
97.30000000000001,-34.04847215367257
97.4,-34.03010398918621
97.5,-33.999592526567675
97.60000000000001,-33.96944747422977
97.7,-33.96152104368538
97.80000000000001,-33.99100268164694
97.9,-34.04933516071675
98.0,-34.10643085491317
98.10000000000001,-34.13555894988329
98.2,-34.14335545249779
98.30000000000001,-34.14602550611747
98.4,-34.14943272261693
98.5,-34.14404345923863
98.60000000000001,-34.11748784195064
98.7,-34.08586650530548
98.80000000000001,-34.046209960404795
98.9,-34.008082037530166
99.0,-33.98185545351684
99.10000000000001,-33.96939171691179
99.2,-33.97090743624872
99.30000000000001,-33.98741127319864
99.4,-34.019322922018596
99.5,-34.04945009682218
99.60000000000001,-34.08277208905602
99.7,-34.118584055982645
99.80000000000001,-34.13719709552445
99.9,-34.1510664035451
100.0,-34.17685434045805
100.10000000000001,-34.20347219314946
100.2,-34.2108364716045
100.30000000000001,-34.19363519489552
100.4,-34.16904966804746
100.5,-34.16560046639199
100.60000000000001,-34.19723082627118
100.7,-34.25759745692125
100.80000000000001,-34.332998563123795
100.9,-34.40898335495022
101.0,-34.46960905738199
101.10000000000001,-34.492998273834104
101.2,-34.46520051904999
101.30000000000001,-34.4003910481736
101.4,-34.34158018853566
101.5,-34.32193286003643
101.60000000000001,-34.3323764100334
101.7,-34.337861730446505
101.80000000000001,-34.32719379921946
101.9,-34.325121655103786
102.0,-34.337727092407825
102.10000000000001,-34.34834462483986
102.2,-34.36505032821383
102.30000000000001,-34.39159285536571
102.4,-34.431000122927834
102.5,-34.47962453714306
102.60000000000001,-34.523423315658086
102.7,-34.55785319012394
102.80000000000001,-34.5953438239417
102.9,-34.63568127841826
103.0,-34.669417416034236
103.10000000000001,-34.68154999054031
103.2,-34.67108126212104
103.30000000000001,-34.66126314654248
103.4,-34.66223456647756
103.5,-34.659570966746536
103.60000000000001,-34.64374236786608
103.7,-34.62993835289644
103.80000000000001,-34.63251885827184
103.9,-34.64203785199225
104.0,-34.64729944891961
104.10000000000001,-34.66051582631923
104.2,-34.65998623545503
104.30000000000001,-34.640601471264304
104.4,-34.61993500535226
104.5,-34.627667543254816
104.60000000000001,-34.65992005002241
104.7,-34.70139940584118
104.80000000000001,-34.726836548680474
104.9,-34.733057973124076
105.0,-34.72650878584372
105.10000000000001,-34.71585785535343
105.2,-34.718172997900176
105.30000000000001,-34.73838796936533
105.4,-34.74989327361808
105.5,-34.72625303785386
105.60000000000001,-34.69221975710919
105.7,-34.67718650798409
105.80000000000001,-34.66970435867521
105.9,-34.64494608964391
106.0,-34.619251395399154
106.10000000000001,-34.61262273900211
106.2,-34.62192907445304
106.30000000000001,-34.64455165367396
106.4,-34.68493428369096
106.5,-34.72968954962773
106.60000000000001,-34.77591749917986
106.7,-34.82185333019299
106.80000000000001,-34.867690601279314
106.9,-34.90905392074989
107.0,-34.93221202425361
107.10000000000001,-34.96459363633576
107.2,-35.014495062827386
107.30000000000001,-35.06035109771561
107.4,-35.09425926438996
107.5,-35.13169199499687
107.60000000000001,-35.17343725151088
107.7,-35.20553238365484
107.80000000000001,-35.22496304951502
107.9,-35.240366721563305
108.0,-35.25189595170945
108.10000000000001,-35.25292901777909
108.2,-35.23523404855167
108.30000000000001,-35.18601861634238
108.4,-35.13677846114701
108.5,-35.106965492698585
108.60000000000001,-35.09068614129499
108.7,-35.08469837362967
108.80000000000001,-35.07349763063803
108.9,-35.05586433532294
109.0,-35.048894265076974
109.10000000000001,-35.05562568150941
109.2,-35.08122867613135
109.30000000000001,-35.11996769257385
109.4,-35.14614071590978
109.5,-35.15894666866046
109.60000000000001,-35.15638643513591
109.7,-35.1261568685989
109.80000000000001,-35.08230628925296
109.9,-35.06069500478337
110.0,-35.06251739155089
110.10000000000001,-35.081591789119194
110.2,-35.116898569201986
110.30000000000001,-35.14929154046225
110.4,-35.16587172326291
110.5,-35.17800040650859
110.60000000000001,-35.194847214628524
110.7,-35.22350628357684
110.80000000000001,-35.24889447519961
110.9,-35.25013535590325
111.0,-35.24507778072038
111.10000000000001,-35.250199940353966
111.2,-35.26087958873088
111.30000000000001,-35.26999418221787
111.4,-35.283654084069354
111.5,-35.315899780289236
111.60000000000001,-35.353940370345484
111.7,-35.36948449873827
111.80000000000001,-35.36975990468276
111.9,-35.36538580261055
112.0,-35.35694141968091
112.10000000000001,-35.341992498680796
112.2,-35.32833963564538
112.30000000000001,-35.31601099415178
112.4,-35.319868192116466
112.5,-35.33552578238705
112.60000000000001,-35.356428036415146
112.7,-35.37958843268358
112.80000000000001,-35.392954516203346
112.9,-35.37611174470104
113.0,-35.32396204621889
113.10000000000001,-35.26473298667549
113.2,-35.24428155233837
113.30000000000001,-35.285108123863594
113.4,-35.345299115398696
113.5,-35.3757769316665
113.60000000000001,-35.379371645837374
113.7,-35.382911132726534
113.80000000000001,-35.3835959636183
113.9,-35.37757718763996
114.0,-35.37732705539627
114.10000000000001,-35.37648728464281
114.2,-35.365511259768546
114.30000000000001,-35.36016570066607
114.4,-35.3859423950266
114.5,-35.43266925744687
114.60000000000001,-35.504139779099
114.7,-35.61417960584403
114.80000000000001,-35.72305522246303
114.9,-35.79601432708095
115.0,-35.816451238001555
115.10000000000001,-35.80370988326216
115.2,-35.79800612596896
115.30000000000001,-35.80505530632147
115.4,-35.81087132630985
115.5,-35.834663909075424
115.60000000000001,-35.895885623874605
115.7,-35.982752215387215
115.80000000000001,-36.060593007889146
115.9,-36.121845033953356
116.0,-36.15930195618187
116.10000000000001,-36.170892014913434
116.2,-36.15639910422828
116.30000000000001,-36.13626046312481
116.4,-36.12009295552469
116.5,-36.11519634159553
116.60000000000001,-36.12513535746128
116.7,-36.13945397754659
116.80000000000001,-36.145634029308425
116.9,-36.12980088769146
117.0,-36.09971144201762
117.10000000000001,-36.07561331808139
117.2,-36.06195548191331
117.30000000000001,-36.05157987911465
117.4,-36.05122715509937
117.5,-36.06797983621977
117.60000000000001,-36.08622449647984
117.7,-36.08360973308554
117.80000000000001,-36.05873024710758
117.9,-36.0181739251991
118.0,-35.97533677271462
118.10000000000001,-35.93286677623185
118.2,-35.89299524813673
118.30000000000001,-35.852789964678365
118.4,-35.82889749737021
118.5,-35.82973856899318
118.60000000000001,-35.85140441606758
118.7,-35.875214958164726
118.80000000000001,-35.904717622978055
118.9,-35.95297082447902
119.0,-36.0188198406006
119.10000000000001,-36.06900171059889
119.2,-36.07966471881281
119.30000000000001,-36.05381392354848
119.4,-36.02235355720296
119.5,-36.004938476114134
119.60000000000001,-36.01251081324481
119.7,-36.0520599297758
119.80000000000001,-36.10320786007328
119.9,-36.14403854202057
120.0,-36.18379001855601
120.10000000000001,-36.25539105144201
120.2,-36.34946212607095
120.30000000000001,-36.42998285792126
120.4,-36.47267513583526
120.5,-36.47850890352704
120.60000000000001,-36.46229297676099
120.7,-36.44827925203626
